left_biceps_left_forearm_angle,right_biceps_right_forearm_angle,between_shoulders_left_body_angle,between_shoulders_right_body_angle,between_shoulders_right_neck_angle,between_shoulders_left_neck_angle,between_pelvis_left_thigh_angle,between_pelvis_right_thigh_angle,right_thigh_right_calf_angle,left_thigh_left_calf_angle,right_body_right_thigh_angle,left_body_left_thigh_angle
0.7400098040354608,0.201412125075594,1.436096728923455,1.568210371945428,1.5570138613489097,2.530898548473027,1.6580172560558706,1.7614011198531652,0.6231020523090448,0.7039952569479503,0.36740712162059536,0.39036679234641025
0.8063008140794792,0.31428400283313174,1.4695081820892895,1.6143203649730649,1.5383298603845916,2.4839076522200663,1.6701368989514476,1.7773883252498626,0.6470725057980847,0.7143303352034495,0.4028758963199659,0.45813045958723325
0.7487363377483165,0.28023656958216214,1.490532409033633,1.6498448869827516,1.535778703587938,2.4901770960015726,1.6847106700302605,1.7862168676144434,0.7394885721042851,0.7266421626746166,0.4316141396098725,0.4328473292026506
0.9230401592020331,0.2987297517471517,1.4670862336581716,1.631617827125347,1.4715321323187756,2.4708658604716858,1.6940536330989058,1.7993320937866355,0.8476122789690548,0.7419342832173254,0.44908753650970046,0.41907832113299925
0.8233176713343775,0.26436756788836635,1.455700161908323,1.625159217928074,1.4648283514656817,2.482667438731604,1.6962213129909391,1.800773088337567,0.9879631120419792,0.8179840803392626,0.4767514111400035,0.44975962410382575
0.9584747026750833,0.1341118988880319,1.4628129942083812,1.6201792315221515,1.486225937761723,2.4659056437884392,1.6941913013524297,1.7880252125041385,0.9507206775717845,0.8096937729537877,0.4549966628793089,0.44550691974019446
0.8696146110019453,0.31108144968259044,1.4146709214133812,1.548950588111216,1.4689216550368591,2.448904331236523,1.671042139933848,1.7658851651039302,0.8962575716758663,0.8797658417452907,0.3904904296625525,0.4325934251387758
0.7874225130600192,0.3055287479627069,1.4515859462900074,1.6068510203395157,1.519622021017643,2.5074202797307765,1.644807482369242,1.7603541878195759,0.8218679248457773,0.8168746657061707,0.42424427877017246,0.38441692924344417
0.5266911957729893,0.3004136034112983,1.5094102951352544,1.6873138761292796,1.5182021336847775,2.539646881250186,1.6253022796522145,1.7467498511329556,0.7789204342594018,0.7528187930257675,0.4969677903378284,0.42013405653466956
0.3529328419268902,0.4747228285689397,1.3939747972081244,1.5841957593025355,1.1797958858239506,2.5241566542012612,1.589271330573332,1.7191066511315032,0.6275451316291566,0.6104703325497302,0.3352109744918526,0.28162439064077754
0.33599046305214963,0.6323039759026615,1.3629024599703508,1.5212702169279138,1.2402335010937269,2.4741003473839145,1.5817837903246121,1.7111807374153623,0.391836950858127,0.5317403691387553,0.11564974694591389,0.2137449074631629
0.3414221120737965,0.8695370019192461,1.3576249309637827,1.5235014143728685,1.2294506915015038,2.464488083737481,1.5666005695629663,1.6986104808153335,0.3904751147386458,0.4783826844948842,0.06692201495143557,0.14453305471112118
0.6945000502937247,1.1469736684968523,1.3536838244304992,1.5240553017639746,1.1896405987841472,2.4741547817562584,1.5138557216062893,1.6881753301560825,0.34734603779945783,0.3758800909802373,0.020581864880516252,0.06147188574087346
1.0206830576472639,1.458435646674489,1.3265146346633003,1.5327084181986992,1.1172233772104092,2.494659311580746,1.484261535998937,1.6734797140556936,0.27933816478891144,0.3073878197951576,0.058129477714044746,0.03890947680816475
0.7906527036182667,1.5885866421684371,1.3538638626219797,1.554089696538352,1.0959573705202998,2.4988826067875425,1.490221813667261,1.664566132642337,0.22348120536261593,0.29106179290344547,0.04948171940655095,0.07568897789746493
0.9052989037613294,1.6876760054226123,1.340991030532092,1.5351405485742964,1.146688105505202,2.5014238715405934,1.5029967480835673,1.6867327877028773,0.25175826990335126,0.2974663587556683,0.013424438710940357,0.04833156195310091
0.7190215760963673,1.7410142190086908,1.3273374183519417,1.4885567276153902,1.2926510398686248,2.4626381303289073,1.5236025251011525,1.6895426525060395,0.29051104833809555,0.35333658524585587,0.0042971047198894115,0.016513688540814996
0.7456390508125108,1.5128745829120567,1.357629681460925,1.5136998783881324,1.4510120976229266,2.4856339567629564,1.5759593682431507,1.7188181037235055,0.3126609632362733,0.24582233802212572,0.10049276228785155,0.01719974175440532
0.7874575509975831,1.661920484998404,1.3743745703104564,1.5360466335416048,1.428569085398514,2.4805332037432395,1.5851138806283758,1.7575636491521343,0.3724008242876354,0.23262960023971269,0.14735291939476003,0.012142030695348818
1.6711040454661978,1.7388766456659868,1.383056813775871,1.544235624842561,1.3911441712744925,2.4876029800840094,1.5803645803323936,1.771020795419604,0.3974506152734962,0.24464943899587385,0.14137328639952557,0.01746249259394107
1.373092616566468,1.795331601186534,1.3907753634277447,1.5776849878605226,1.356176641523799,2.490735040390535,1.5746122566251701,1.7607622031475878,0.3811708231153735,0.27602016766892284,0.09993781272910437,0.024029958732783848
1.21788746084713,1.6178221129943906,1.3643522298595512,1.5593617050466024,1.1647607018944541,2.47696531887828,1.5410758003686074,1.7274090186629296,0.3106260947868156,0.29421930773995214,0.04982949541829398,0.04420108760266151
0.9505442718271427,1.4663897850513479,1.3703018090050239,1.554107017295077,1.0456323123699482,2.4731878684108324,1.5410573202559554,1.710353716895899,0.3200690009156609,0.28040511449287747,0.053343321203512345,0.08612025215559177
0.7228218674295679,1.1487524221601788,1.377829860806657,1.5609993428444537,1.0534928694461247,2.4734732558004398,1.5414147251925738,1.6789284416665433,0.3467178073443467,0.32876486509471214,0.01984353365050595,0.05227125306106691
0.7280943237186045,0.9095373811466426,1.3630673255729104,1.5544226590326564,1.0390767885020737,2.4917307413233067,1.5420602758697457,1.6698962984175865,0.3403977455473506,0.3287083071489974,0.011730467719070978,0.06983590931014896
0.6456110581370663,0.7120457433307005,1.3344872049027787,1.5594076320100354,1.0437775475734115,2.539757923548886,1.557953714534969,1.6914506757342922,0.4065090911155754,0.3319884818122731,0.06270491714384634,0.05691729342285534
0.6431102228121194,0.45428455636049386,1.3572315024902384,1.5890208098385175,1.165628046892851,2.57120280572017,1.5931164741670756,1.720658712544997,0.4746923820811689,0.40951695957645234,0.1756754021868098,0.0761637305726471
0.5365557187881683,0.2859267235386473,1.3748752023516588,1.5807041813734959,1.2572890862454467,2.5666241362352444,1.6350014925217362,1.7409125967931431,0.533753291970902,0.5136621913620173,0.2404931140396444,0.1803968168578933
0.6449249571694674,0.30213380120658007,1.4164390165675338,1.5880158808923526,1.404602425975563,2.550454316998725,1.638728387396729,1.7461656023181513,0.6862980922120988,0.5643957540762881,0.32767680067528593,0.28667080406799916
0.6946234657483877,0.31531871273539436,1.447782421614131,1.6016291267508722,1.4738102559740727,2.5301531407331543,1.6359348048863604,1.753446035915994,0.6956443358896792,0.5741283198229193,0.34606312519947796,0.332008545007715
0.7912178196006718,0.37698661610405515,1.4842095966215658,1.641373363647565,1.5371838152171662,2.5406162934167877,1.6423425202965893,1.7541893140096727,0.7142220157460298,0.6052470914785917,0.3694875259301039,0.35736596070227655
0.8350008619130398,0.3901612499224677,1.5008474397680496,1.656966171322794,1.5160030388692123,2.5170540998556152,1.6351279534308314,1.7323434206798496,0.7206401220634795,0.6109076708406199,0.3661006836869977,0.3613013788908615
0.8247517120107334,0.4754232963340473,1.5335867586027354,1.6835626551114726,1.391383570132973,2.454001437575057,1.618594983043139,1.729164136868575,0.7485073702109893,0.6360251172261179,0.261889142907896,0.35024441273432355
0.9036281041901694,0.4934538216177864,1.54729330238156,1.6978674179773503,1.287566128932501,2.4406210380251743,1.6084146952923934,1.7160273496254332,0.7361864301285748,0.6283151161891752,0.24040206726981778,0.3185816772355263
0.830609752579853,1.0058151354376739,1.5751893904016443,1.748380434137334,1.1562988948945196,2.390439344758372,1.5897889496844042,1.7157147116617022,0.7955586185200513,0.6451700054910985,0.21470929555197404,0.25921692666648366
0.8801228155091686,1.0675849441837575,1.623972940962644,1.7951398615316334,1.063411521779084,2.406068463367677,1.5373159016305418,1.7532420756036478,0.8761006338758733,0.5256442612049252,0.21297334949242047,0.1559203807741989
1.2681848438226186,1.207239860639437,1.6073176759621608,1.7624696124147938,0.9716864045118239,2.3209058128169855,1.501545556991707,1.7958943272774368,0.8135219776498784,0.3191284705321641,0.22753980548002486,0.06071882582042654
1.7535300665405722,1.3100736983248187,1.6185366699021255,1.7930467005115247,0.9468213376196135,2.325860616985006,1.5124442624539163,1.8266016771932305,0.7447435068236581,0.25926160858880365,0.224933542046722,0.13358900647565486
1.6213087455737496,1.2722452903619912,1.587047978898752,1.7694671281174514,0.8890981658826504,2.3678554441839346,1.522700629351734,1.821083260250868,0.7438764448260491,0.2931404654846573,0.21970087946029873,0.15803665651136822
1.6506591358499396,1.281283352774405,1.6361394449576228,1.7932927953661633,0.9280502939732581,2.3404918046798793,1.5075342105999383,1.815218313349676,0.8282158887588049,0.3915171310773903,0.2223228674657558,0.10328663901681089
1.538803082620762,1.4550158283334054,1.6615050385224919,1.8161416591453132,0.8604438477525511,2.3039878883362848,1.4890344707820171,1.823767347558101,0.8079033079648492,0.3805045011291832,0.17592108993934885,0.08311586080811166
1.562934650211167,1.4746987631854462,1.6198864227480674,1.8075673629694398,0.860543460243442,2.3009275042066895,1.485242264892356,1.812943262205657,0.6997482544504549,0.2857010690606702,0.17247856641591816,0.07616252929374706
1.4662718355394466,1.5507309903785576,1.5699472592535046,1.7592761403274124,0.9338173771735536,2.317907009372471,1.4918193296784579,1.7376925695812955,0.6900855250660923,0.22569235530931828,0.17783606801823482,0.12227394535574068
1.6944878905260314,1.406775487339698,1.505755092326095,1.6972174858289253,1.0400301469630608,2.37177001623125,1.5165453638935986,1.6790811169997286,0.7531267700584817,0.29669867133282335,0.10496240087311431,0.12945637640142235
1.6658890091503245,1.4315694239898122,1.4855563990379297,1.686732333115911,1.2940740714396317,2.458940520586142,1.5677379566688605,1.6628768017750375,0.7014729286043092,0.3143216878809994,0.10542054340086318,0.1301882743060076
1.5550719659388417,1.4370686043427954,1.4419681738271153,1.6221218423687007,1.2659913706368315,2.442491916605884,1.6450354506732918,1.6168030477709976,0.6387699177063683,0.40454763250365544,0.15121208100501624,0.2954927284006459
1.560553108866183,1.3435005142417364,1.4307339674029957,1.6152835510406671,1.313121865370075,2.4574290628625888,1.6630907984789625,1.5556645124494632,0.5367793096128891,0.42205696400489245,0.2089006292769524,0.3860181698746322
1.5799603980645753,1.3812042447427975,1.4075227632064609,1.5881788446048373,1.385306531411122,2.4535765265748295,1.6541469346289202,1.521190197496458,0.477052546993601,0.409274615314873,0.293855081205664,0.4354539982850554
1.696083169182883,1.517237549577322,1.387452329660372,1.5239036896633364,1.3655556962805455,2.4331369265129643,1.6579860768927075,1.4988562537041468,0.36407009625191905,0.3518657474057322,0.2303083890972869,0.450421692273593
1.733178313611782,1.591725130797393,1.3577959095391754,1.5150076983476668,1.3674533270921465,2.4504087389736386,1.6661143496357933,1.4649977490349175,0.3071284526222512,0.3992747216273971,0.22150921342274238,0.4729415376955889
1.6774519145446398,1.51992282068775,1.3665252683400404,1.5268179030936704,1.3288733716650858,2.465982405214451,1.6853746063386723,1.4907734558045287,0.3324507171011464,0.4204138146130958,0.2072749590898388,0.4853515406866237
1.642646443712509,1.5802838259623821,1.3800044262749935,1.5467517925695247,1.2763459845563716,2.452736955693696,1.6764871973586482,1.5023359563031669,0.27801489749420466,0.44976371860642195,0.17412349442736125,0.4664011040456052
1.5360340146066125,1.6089416416993108,1.3682327847247657,1.5598006522322219,1.1320904510468544,2.5208724287344237,1.6824493544432078,1.5636760106425074,0.23735691810679077,0.523681040544642,0.08479008887002537,0.4353281237921774
1.5279930549131622,1.4466621981144152,1.3451135538141332,1.521183493737847,1.1729020026205013,2.5548451631930815,1.705729067052043,1.550914010626536,0.20277787815501483,0.5475734300182704,0.07599297043696089,0.4139384254114903
1.4718963644353402,1.3628639201413137,1.3512542487913004,1.4954873132674247,1.2486911947116075,2.555648593684812,1.6843317876226769,1.5456037896659598,0.20898769278667856,0.5163659127780372,0.0625489122687854,0.3215270282571692
1.24701732965673,1.0838579160984831,1.3473169079069398,1.4585539044616926,1.2267887854961168,2.511554152435848,1.6819965505906649,1.5468484691458344,0.23125597713224652,0.47665455635743426,0.09666290026998962,0.2993562741608801
1.1990478772423423,1.0695057405943142,1.3621686219396363,1.5111247789616857,1.1291856009322863,2.5236902934521934,1.7005776199993012,1.5354479034641715,0.22283296586537024,0.44409270299270986,0.0627133561315973,0.3019038671796484
1.229146110436397,0.9589603697466463,1.3625035679602202,1.55895241761872,1.0803852465245753,2.5484796164843977,1.7145529408224796,1.5048865692914148,0.24847317381796888,0.38395362601817107,0.129364977723022,0.301888037323262
1.6017892598527312,1.1672427339938312,1.4307309345211399,1.6310619169027576,1.4184767828254268,2.5496189303984584,1.7466131313204933,1.5097102589977764,0.28321861103238566,0.34176389048817013,0.2213431161933892,0.30228205630726485
1.5417201703340544,1.2263211524820847,1.419921339956234,1.622889403979449,1.4363554650729797,2.5240462027542994,1.7586788506511204,1.495764102732383,0.27034357229511397,0.29349701783591625,0.2829313496907043,0.38503235227407673
1.5441994010352653,1.1433250656533231,1.4047827427492094,1.608601390282768,1.4104393415039118,2.5218521427880143,1.7427697854036188,1.5031501047985354,0.2614996947884502,0.29888060393168275,0.30286452455778773,0.4365646162717761
1.560022026258054,1.1369952951500628,1.3948254317870907,1.5883861999241462,1.3852965413084377,2.508282917973006,1.7424296865986466,1.4852931509822267,0.22351362992475804,0.3023423362021324,0.302704269018539,0.45000120155855683
1.5949381665615472,1.2173125619565177,1.3895652250915338,1.57712843442786,1.338123062198638,2.479325306407687,1.753176809334445,1.4743425980783114,0.19665835333657455,0.2762622346161942,0.2889806345473971,0.458224208767201
1.632831903878413,1.438928724700256,1.3898055274932308,1.5838217029450674,1.3524507814571187,2.4992044170408674,1.7644750230898205,1.470161137078305,0.19534305371947921,0.24785391150161976,0.2805341649940184,0.4557589513582326
1.6522206430625825,1.572688216784381,1.37264740404526,1.5778700504998695,1.3273283086283496,2.516430203450331,1.7634474734404464,1.465131523669254,0.2069060205402027,0.26838106169103615,0.2298841711347792,0.4460498904827099
1.275052194685895,1.6813283714026526,1.310648553558336,1.503910333059592,1.175831303368852,2.5123948289826994,1.6960562543440518,1.4667376153811404,0.20519341575150518,0.3996095921382701,0.08853178597017157,0.4255298267517639
1.2563914013558644,1.5767761574707029,1.314118406052032,1.5160994120787858,1.1381985853366945,2.5130238227695587,1.6900921180307202,1.4802964131185556,0.17410791671851608,0.4178631777732979,0.09196647869821475,0.38686980485718725
1.2028098133299752,1.497744054344938,1.3226461800753133,1.5256934998831293,1.1060101025828761,2.5122632092958352,1.6853050727218015,1.4823553101023075,0.15977601192287602,0.3837817932418646,0.12713530040152812,0.3240177830784059
1.1969182526727835,1.4626529121563658,1.3454590152203592,1.5398061688624822,1.1961338802006567,2.5243619746388366,1.6811552204753282,1.4930885517347647,0.17224740482021597,0.3739461589866709,0.12961072330478984,0.2808050585156473
1.186848806726267,1.461690462911871,1.3776809227820703,1.5576615908677216,1.171856168263258,2.5065391793561798,1.689147402398371,1.5124773078664946,0.17666103392921495,0.4526192019312143,0.1281969270528378,0.2661112570422958
